simtime, targetX, targetY,  targetZ, currentX, currentY, currentZ
1648,2554.6,1108.01,1222,1325.94,745.274,1278.75
1648.25,2554.6,1108.01,1222,1325.94,745.274,1278.75
1648.5,2554.6,1108.01,1222,1326.34,745.393,1278.73
1648.75,2554.6,1108.01,1222,1326.34,745.393,1278.73
1649,2554.6,1108.01,1222,1326.74,745.511,1278.72
1649.25,2554.6,1108.01,1222,1326.74,745.511,1278.72
1649.5,2554.6,1108.01,1222,1327.14,745.63,1278.7
1649.75,2554.6,1108.01,1222,1327.14,745.63,1278.7
1650,2554.6,1108.01,1222,1327.55,745.749,1278.68
1650.25,2554.6,1108.01,1222,1327.55,745.749,1278.68
1650.5,2554.6,1108.01,1222,1327.95,745.868,1278.66
1650.75,2554.6,1108.01,1222,1327.95,745.868,1278.66
1651,2554.6,1108.01,1222,1328.35,745.986,1278.64
1651.25,2554.6,1108.01,1222,1328.35,745.986,1278.64
1651.5,2554.6,1108.01,1222,1328.75,746.105,1278.62
1651.75,2554.6,1108.01,1222,1328.75,746.105,1278.62
1652,2554.6,1108.01,1222,1329.15,746.224,1278.6
1652.25,2554.6,1108.01,1222,1329.15,746.224,1278.6
1652.5,2554.6,1108.01,1222,1329.56,746.343,1278.59
1652.75,2554.6,1108.01,1222,1329.56,746.343,1278.59
1653,2554.6,1108.01,1222,1329.96,746.462,1278.57
1653.25,2554.6,1108.01,1222,1329.96,746.462,1278.57
1653.5,2554.6,1108.01,1222,1330.36,746.58,1278.55
1653.75,2554.6,1108.01,1222,1330.36,746.58,1278.55
1654,2554.6,1108.01,1222,1330.76,746.699,1278.53
1654.25,2554.6,1108.01,1222,1330.76,746.699,1278.53
1654.5,2554.6,1108.01,1222,1331.17,746.818,1278.51
1654.75,2554.6,1108.01,1222,1331.17,746.818,1278.51
1655,2554.6,1108.01,1222,1331.57,746.937,1278.49
1655.25,2554.6,1108.01,1222,1331.57,746.937,1278.49
1655.5,2554.6,1108.01,1222,1331.97,747.055,1278.47
1655.75,2554.6,1108.01,1222,1331.97,747.055,1278.47
1656,2554.6,1108.01,1222,1332.37,747.174,1278.46
1656.25,2554.6,1108.01,1222,1332.37,747.174,1278.46
1656.5,2554.6,1108.01,1222,1332.78,747.293,1278.44
1656.75,2554.6,1108.01,1222,1332.78,747.293,1278.44
1657,2554.6,1108.01,1222,1333.18,747.412,1278.42
1657.25,2554.6,1108.01,1222,1333.18,747.412,1278.42
1657.5,2554.6,1108.01,1222,1333.58,747.53,1278.4
1657.75,2554.6,1108.01,1222,1333.58,747.53,1278.4
1658,2554.6,1108.01,1222,1333.98,747.649,1278.38
1658.25,2554.6,1108.01,1222,1333.98,747.649,1278.38
1658.5,2554.6,1108.01,1222,1334.38,747.768,1278.36
1658.75,2554.6,1108.01,1222,1334.38,747.768,1278.36
1659,2554.6,1108.01,1222,1334.79,747.887,1278.34
1659.25,2554.6,1108.01,1222,1334.79,747.887,1278.34
1659.5,2554.6,1108.01,1222,1335.19,748.005,1278.33
1659.75,2554.6,1108.01,1222,1335.19,748.005,1278.33
1660,2554.6,1108.01,1222,1335.59,748.124,1278.31
1660.25,2554.6,1108.01,1222,1335.59,748.124,1278.31
1660.5,2554.6,1108.01,1222,1335.99,748.243,1278.29
1660.75,2554.6,1108.01,1222,1335.99,748.243,1278.29
1661,2554.6,1108.01,1222,1336.4,748.362,1278.27
1661.25,2554.6,1108.01,1222,1336.4,748.362,1278.27
1661.5,2554.6,1108.01,1222,1336.8,748.481,1278.25
1661.75,2554.6,1108.01,1222,1336.8,748.481,1278.25
1662,2554.6,1108.01,1222,1337.2,748.599,1278.23
1662.25,2554.6,1108.01,1222,1337.2,748.599,1278.23
1662.5,2554.6,1108.01,1222,1337.6,748.718,1278.21
1662.75,2554.6,1108.01,1222,1337.6,748.718,1278.21
1663,2554.6,1108.01,1222,1338.01,748.837,1278.2
1663.25,2554.6,1108.01,1222,1338.01,748.837,1278.2
1663.5,2554.6,1108.01,1222,1338.41,748.956,1278.18
1663.75,2554.6,1108.01,1222,1338.41,748.956,1278.18
1664,2554.6,1108.01,1222,1338.81,749.074,1278.16
1664.25,2554.6,1108.01,1222,1338.81,749.074,1278.16
1664.5,2554.6,1108.01,1222,1339.21,749.193,1278.14
1664.75,2554.6,1108.01,1222,1339.21,749.193,1278.14
1665,2554.6,1108.01,1222,1339.61,749.312,1278.12
1665.25,2554.6,1108.01,1222,1339.61,749.312,1278.12
1665.5,2554.6,1108.01,1222,1340.02,749.431,1278.1
1665.75,2554.6,1108.01,1222,1340.02,749.431,1278.1
1666,2554.6,1108.01,1222,1340.42,749.549,1278.08
1666.25,2554.6,1108.01,1222,1340.42,749.549,1278.08
1666.5,2554.6,1108.01,1222,1340.82,749.668,1278.07
1666.75,2554.6,1108.01,1222,1340.82,749.668,1278.07
1667,2554.6,1108.01,1222,1341.22,749.787,1278.05
1667.25,2554.6,1108.01,1222,1341.22,749.787,1278.05
1667.5,2554.6,1108.01,1222,1341.63,749.906,1278.03
1667.75,2554.6,1108.01,1222,1341.63,749.906,1278.03
1668,2554.6,1108.01,1222,1342.03,750.025,1278.01
1668.25,2554.6,1108.01,1222,1342.03,750.025,1278.01
1668.5,2554.6,1108.01,1222,1342.43,750.143,1277.99
1668.75,2554.6,1108.01,1222,1342.43,750.143,1277.99
1669,2554.6,1108.01,1222,1342.83,750.262,1277.97
1669.25,2554.6,1108.01,1222,1342.83,750.262,1277.97
1669.5,2554.6,1108.01,1222,1343.23,750.381,1277.95
1669.75,2554.6,1108.01,1222,1343.23,750.381,1277.95
1670,2554.6,1108.01,1222,1343.64,750.5,1277.94
1670.25,2554.6,1108.01,1222,1343.64,750.5,1277.94
1670.5,2554.6,1108.01,1222,1344.04,750.618,1277.92
1670.75,2554.6,1108.01,1222,1344.04,750.618,1277.92
1671,2554.6,1108.01,1222,1344.44,750.737,1277.9
1671.25,2554.6,1108.01,1222,1344.44,750.737,1277.9
1671.5,2554.6,1108.01,1222,1344.84,750.856,1277.88
1671.75,2554.6,1108.01,1222,1344.84,750.856,1277.88
1672,2554.6,1108.01,1222,1345.25,750.975,1277.86
1672.25,2554.6,1108.01,1222,1345.25,750.975,1277.86
1672.5,2554.6,1108.01,1222,1345.65,751.093,1277.84
1672.75,2554.6,1108.01,1222,1345.65,751.093,1277.84
1673,2554.6,1108.01,1222,1346.05,751.212,1277.82
1673.25,2554.6,1108.01,1222,1346.05,751.212,1277.82
1673.5,2554.6,1108.01,1222,1346.45,751.331,1277.81
1673.75,2554.6,1108.01,1222,1346.45,751.331,1277.81
1674,2554.6,1108.01,1222,1346.86,751.45,1277.79
1674.25,2554.6,1108.01,1222,1346.86,751.45,1277.79
1674.5,2554.6,1108.01,1222,1347.26,751.568,1277.77
1674.75,2554.6,1108.01,1222,1347.26,751.568,1277.77
1675,2554.6,1108.01,1222,1347.66,751.687,1277.75
1675.25,2554.6,1108.01,1222,1347.66,751.687,1277.75
1675.5,2554.6,1108.01,1222,1348.06,751.806,1277.73
1675.75,2554.6,1108.01,1222,1348.06,751.806,1277.73
1676,2554.6,1108.01,1222,1348.46,751.925,1277.71
1676.25,2554.6,1108.01,1222,1348.46,751.925,1277.71
1676.5,2554.6,1108.01,1222,1348.87,752.044,1277.69
1676.75,2554.6,1108.01,1222,1348.87,752.044,1277.69
1677,2554.6,1108.01,1222,1349.27,752.162,1277.68
1677.25,2554.6,1108.01,1222,1349.27,752.162,1277.68
1677.5,2554.6,1108.01,1222,1349.67,752.281,1277.66
1677.75,2554.6,1108.01,1222,1349.67,752.281,1277.66
1678,2554.6,1108.01,1222,1350.07,752.4,1277.64
1678.25,2554.6,1108.01,1222,1350.07,752.4,1277.64
1678.5,2554.6,1108.01,1222,1350.48,752.519,1277.62
1678.75,2554.6,1108.01,1222,1350.48,752.519,1277.62
1679,2554.6,1108.01,1222,1350.88,752.637,1277.6
1679.25,2554.6,1108.01,1222,1350.88,752.637,1277.6
1679.5,2554.6,1108.01,1222,1351.28,752.756,1277.58
1679.75,2554.6,1108.01,1222,1351.28,752.756,1277.58
1680,2554.6,1108.01,1222,1351.68,752.875,1277.56
1680.25,2554.6,1108.01,1222,1351.68,752.875,1277.56
1680.5,2554.6,1108.01,1222,1352.09,752.994,1277.55
1680.75,2554.6,1108.01,1222,1352.09,752.994,1277.55
1681,2554.6,1108.01,1222,1352.49,753.112,1277.53
1681.25,2554.6,1108.01,1222,1352.49,753.112,1277.53
1681.5,2554.6,1108.01,1222,1352.89,753.231,1277.51
1681.75,2554.6,1108.01,1222,1352.89,753.231,1277.51
1682,2554.6,1108.01,1222,1353.29,753.35,1277.49
1682.25,2554.6,1108.01,1222,1353.29,753.35,1277.49
1682.5,2554.6,1108.01,1222,1353.69,753.469,1277.47
1682.75,2554.6,1108.01,1222,1353.69,753.469,1277.47
1683,2554.6,1108.01,1222,1354.1,753.587,1277.45
1683.25,2554.6,1108.01,1222,1354.1,753.587,1277.45
1683.5,2554.6,1108.01,1222,1354.5,753.706,1277.43
1683.75,2554.6,1108.01,1222,1354.5,753.706,1277.43
1684,2554.6,1108.01,1222,1354.9,753.825,1277.42
1684.25,2554.6,1108.01,1222,1354.9,753.825,1277.42
1684.5,2554.6,1108.01,1222,1355.3,753.944,1277.4
1684.75,2554.6,1108.01,1222,1355.3,753.944,1277.4
1685,2554.6,1108.01,1222,1355.71,754.063,1277.38
1685.25,2554.6,1108.01,1222,1355.71,754.063,1277.38
1685.5,2554.6,1108.01,1222,1356.11,754.181,1277.36
1685.75,2554.6,1108.01,1222,1356.11,754.181,1277.36
1686,2554.6,1108.01,1222,1356.51,754.3,1277.34
1686.25,2554.6,1108.01,1222,1356.51,754.3,1277.34
1686.5,2554.6,1108.01,1222,1356.91,754.419,1277.32
1686.75,2554.6,1108.01,1222,1356.91,754.419,1277.32
1687,2554.6,1108.01,1222,1357.31,754.538,1277.3
1687.25,2554.6,1108.01,1222,1357.31,754.538,1277.3
1687.5,2554.6,1108.01,1222,1357.72,754.656,1277.29
1687.75,2554.6,1108.01,1222,1357.72,754.656,1277.29
1688,2554.6,1108.01,1222,1358.12,754.775,1277.27
1688.25,2554.6,1108.01,1222,1358.12,754.775,1277.27
1688.5,2554.6,1108.01,1222,1358.52,754.894,1277.25
1688.75,2554.6,1108.01,1222,1358.52,754.894,1277.25
1689,2554.6,1108.01,1222,1358.92,755.013,1277.23
1689.25,2554.6,1108.01,1222,1358.92,755.013,1277.23
1689.5,2554.6,1108.01,1222,1359.33,755.131,1277.21
1689.75,2554.6,1108.01,1222,1359.33,755.131,1277.21
1690,2554.6,1108.01,1222,1359.73,755.25,1277.19
1690.25,2554.6,1108.01,1222,1359.73,755.25,1277.19
1690.5,2554.6,1108.01,1222,1360.13,755.369,1277.17
1690.75,2554.6,1108.01,1222,1360.13,755.369,1277.17
1691,2554.6,1108.01,1222,1360.53,755.488,1277.16
1691.25,2554.6,1108.01,1222,1360.53,755.488,1277.16
1691.5,2554.6,1108.01,1222,1360.94,755.607,1277.14
1691.75,2554.6,1108.01,1222,1360.94,755.607,1277.14
1692,2554.6,1108.01,1222,1361.34,755.725,1277.12
1692.25,2554.6,1108.01,1222,1361.34,755.725,1277.12
1692.5,2554.6,1108.01,1222,1361.74,755.844,1277.1
1692.75,2554.6,1108.01,1222,1361.74,755.844,1277.1
1693,2554.6,1108.01,1222,1362.14,755.963,1277.08
1693.25,2554.6,1108.01,1222,1362.14,755.963,1277.08
1693.5,2554.6,1108.01,1222,1362.54,756.082,1277.06
1693.75,2554.6,1108.01,1222,1362.54,756.082,1277.06
1694,2554.6,1108.01,1222,1362.95,756.2,1277.04
1694.25,2554.6,1108.01,1222,1362.95,756.2,1277.04
1694.5,2554.6,1108.01,1222,1363.35,756.319,1277.03
1694.75,2554.6,1108.01,1222,1363.35,756.319,1277.03
1695,2554.6,1108.01,1222,1363.75,756.438,1277.01
1695.25,2554.6,1108.01,1222,1363.75,756.438,1277.01
1695.5,2554.6,1108.01,1222,1364.15,756.557,1276.99
1695.75,2554.6,1108.01,1222,1364.15,756.557,1276.99
1696,2554.6,1108.01,1222,1364.56,756.675,1276.97
1696.25,2554.6,1108.01,1222,1364.56,756.675,1276.97
1696.5,2554.6,1108.01,1222,1364.96,756.794,1276.95
1696.75,2554.6,1108.01,1222,1364.96,756.794,1276.95
1697,2554.6,1108.01,1222,1365.36,756.913,1276.93
1697.25,2554.6,1108.01,1222,1365.36,756.913,1276.93
1697.5,2554.6,1108.01,1222,1365.76,757.032,1276.91
1697.75,2554.6,1108.01,1222,1365.76,757.032,1276.91
1698,2554.6,1108.01,1222,1366.17,757.15,1276.9
1698.25,2554.6,1108.01,1222,1366.17,757.15,1276.9
1698.5,2554.6,1108.01,1222,1366.57,757.269,1276.88
1698.75,2554.6,1108.01,1222,1366.57,757.269,1276.88
1699,2554.6,1108.01,1222,1366.97,757.388,1276.86
1699.25,2554.6,1108.01,1222,1366.97,757.388,1276.86
1699.5,2554.6,1108.01,1222,1367.37,757.507,1276.84
1699.75,2554.6,1108.01,1222,1367.37,757.507,1276.84
1700,2554.6,1108.01,1222,1367.77,757.626,1276.82
1700.25,2554.6,1108.01,1222,1367.77,757.626,1276.82
1700.5,2554.6,1108.01,1222,1368.18,757.744,1276.8
1700.75,2554.6,1108.01,1222,1368.18,757.744,1276.8
1701,2554.6,1108.01,1222,1368.58,757.863,1276.78
1701.25,2554.6,1108.01,1222,1368.58,757.863,1276.78
1701.5,2554.6,1108.01,1222,1368.98,757.982,1276.77
1701.75,2554.6,1108.01,1222,1368.98,757.982,1276.77
1702,2554.6,1108.01,1222,1369.38,758.101,1276.75
1702.25,2554.6,1108.01,1222,1369.38,758.101,1276.75
1702.5,2554.6,1108.01,1222,1369.79,758.219,1276.73
1702.75,2554.6,1108.01,1222,1369.79,758.219,1276.73
1703,2554.6,1108.01,1222,1370.19,758.338,1276.71
1703.25,2554.6,1108.01,1222,1370.19,758.338,1276.71
1703.5,2554.6,1108.01,1222,1370.59,758.457,1276.69
1703.75,2554.6,1108.01,1222,1370.59,758.457,1276.69
1704,2554.6,1108.01,1222,1370.99,758.576,1276.67
1704.25,2554.6,1108.01,1222,1370.99,758.576,1276.67
1704.5,2554.6,1108.01,1222,1371.39,758.694,1276.65
1704.75,2554.6,1108.01,1222,1371.39,758.694,1276.65
1705,2554.6,1108.01,1222,1371.8,758.813,1276.64
1705.25,2554.6,1108.01,1222,1371.8,758.813,1276.64
1705.5,2554.6,1108.01,1222,1372.2,758.932,1276.62
1705.75,2554.6,1108.01,1222,1372.2,758.932,1276.62
1706,2554.6,1108.01,1222,1372.6,759.051,1276.6
1706.25,2554.6,1108.01,1222,1372.6,759.051,1276.6
1706.5,2554.6,1108.01,1222,1373,759.17,1276.58
1706.75,2554.6,1108.01,1222,1373,759.17,1276.58
1707,2554.6,1108.01,1222,1373.41,759.288,1276.56
1707.25,2554.6,1108.01,1222,1373.41,759.288,1276.56
1707.5,2554.6,1108.01,1222,1373.81,759.407,1276.54
1707.75,2554.6,1108.01,1222,1373.81,759.407,1276.54
1708,2554.6,1108.01,1222,1374.21,759.526,1276.52
1708.25,2554.6,1108.01,1222,1374.21,759.526,1276.52
1708.5,2554.6,1108.01,1222,1374.61,759.645,1276.5
1708.75,2554.6,1108.01,1222,1374.61,759.645,1276.5
1709,2554.6,1108.01,1222,1375.02,759.763,1276.49
1709.25,2554.6,1108.01,1222,1375.02,759.763,1276.49
1709.5,2554.6,1108.01,1222,1375.42,759.882,1276.47
1709.75,2554.6,1108.01,1222,1375.42,759.882,1276.47
1710,2554.6,1108.01,1222,1375.82,760.001,1276.45
1710.25,2554.6,1108.01,1222,1375.82,760.001,1276.45
1710.5,2554.6,1108.01,1222,1376.22,760.12,1276.43
1710.75,2554.6,1108.01,1222,1376.22,760.12,1276.43
1711,2554.6,1108.01,1222,1376.62,760.238,1276.41
1711.25,2554.6,1108.01,1222,1376.62,760.238,1276.41
1711.5,2554.6,1108.01,1222,1377.03,760.357,1276.39
1711.75,2554.6,1108.01,1222,1377.03,760.357,1276.39
1712,2554.6,1108.01,1222,1377.43,760.476,1276.37
1712.25,2554.6,1108.01,1222,1377.43,760.476,1276.37
1712.5,2554.6,1108.01,1222,1377.83,760.595,1276.36
1712.75,2554.6,1108.01,1222,1377.83,760.595,1276.36
1713,2554.6,1108.01,1222,1378.23,760.713,1276.34
1713.25,2554.6,1108.01,1222,1378.23,760.713,1276.34
1713.5,2554.6,1108.01,1222,1378.64,760.832,1276.32
1713.75,2554.6,1108.01,1222,1378.64,760.832,1276.32
1714,2554.6,1108.01,1222,1379.04,760.951,1276.3
1714.25,2554.6,1108.01,1222,1379.04,760.951,1276.3
1714.5,2554.6,1108.01,1222,1379.44,761.07,1276.28
1714.75,2554.6,1108.01,1222,1379.44,761.07,1276.28
1715,2554.6,1108.01,1222,1379.84,761.189,1276.26
1715.25,2554.6,1108.01,1222,1379.84,761.189,1276.26
1715.5,2554.6,1108.01,1222,1380.25,761.307,1276.24
1715.75,2554.6,1108.01,1222,1380.25,761.307,1276.24
1716,2554.6,1108.01,1222,1380.65,761.426,1276.23
1716.25,2554.6,1108.01,1222,1380.65,761.426,1276.23
1716.5,2554.6,1108.01,1222,1381.05,761.545,1276.21
1716.75,2554.6,1108.01,1222,1381.05,761.545,1276.21
1717,2554.6,1108.01,1222,1381.45,761.664,1276.19
1717.25,2554.6,1108.01,1222,1381.45,761.664,1276.19
1717.5,2554.6,1108.01,1222,1381.85,761.782,1276.17
1717.75,2554.6,1108.01,1222,1381.85,761.782,1276.17
1718,2554.6,1108.01,1222,1382.26,761.901,1276.15
1718.25,2554.6,1108.01,1222,1382.26,761.901,1276.15
1718.5,2554.6,1108.01,1222,1382.66,762.02,1276.13
1718.75,2554.6,1108.01,1222,1382.66,762.02,1276.13
1719,2554.6,1108.01,1222,1383.06,762.139,1276.11
1719.25,2554.6,1108.01,1222,1383.06,762.139,1276.11
1719.5,2554.6,1108.01,1222,1383.46,762.257,1276.1
1719.75,2554.6,1108.01,1222,1383.46,762.257,1276.1
1720,2554.6,1108.01,1222,1383.87,762.376,1276.08
1720.25,2554.6,1108.01,1222,1383.87,762.376,1276.08
1720.5,2554.6,1108.01,1222,1384.27,762.495,1276.06
1720.75,2554.6,1108.01,1222,1384.27,762.495,1276.06
1721,2554.6,1108.01,1222,1384.67,762.614,1276.04
1721.25,2554.6,1108.01,1222,1384.67,762.614,1276.04
1721.5,2554.6,1108.01,1222,1385.07,762.733,1276.02
1721.75,2554.6,1108.01,1222,1385.07,762.733,1276.02
1722,2554.6,1108.01,1222,1385.47,762.851,1276
1722.25,2554.6,1108.01,1222,1385.47,762.851,1276
1722.5,2554.6,1108.01,1222,1385.88,762.97,1275.98
1722.75,2554.6,1108.01,1222,1385.88,762.97,1275.98
1723,2554.6,1108.01,1222,1386.28,763.089,1275.97
1723.25,2554.6,1108.01,1222,1386.28,763.089,1275.97
1723.5,2554.6,1108.01,1222,1386.68,763.208,1275.95
1723.75,2554.6,1108.01,1222,1386.68,763.208,1275.95
1724,2554.6,1108.01,1222,1387.08,763.326,1275.93
1724.25,2554.6,1108.01,1222,1387.08,763.326,1275.93
1724.5,2554.6,1108.01,1222,1387.49,763.445,1275.91
1724.75,2554.6,1108.01,1222,1387.49,763.445,1275.91
1725,2554.6,1108.01,1222,1387.89,763.564,1275.89
1725.25,2554.6,1108.01,1222,1387.89,763.564,1275.89
1725.5,2554.6,1108.01,1222,1388.29,763.683,1275.87
1725.75,2554.6,1108.01,1222,1388.29,763.683,1275.87
1726,2554.6,1108.01,1222,1388.69,763.801,1275.85
1726.25,2554.6,1108.01,1222,1388.69,763.801,1275.85
1726.5,2554.6,1108.01,1222,1389.1,763.92,1275.84
1726.75,2554.6,1108.01,1222,1389.1,763.92,1275.84
1727,2554.6,1108.01,1222,1389.5,764.039,1275.82
1727.25,2554.6,1108.01,1222,1389.5,764.039,1275.82
1727.5,2554.6,1108.01,1222,1389.9,764.158,1275.8
1727.75,2554.6,1108.01,1222,1389.9,764.158,1275.8
1728,2554.6,1108.01,1222,1390.3,764.276,1275.78
1728.25,2554.6,1108.01,1222,1390.3,764.276,1275.78
1728.5,2554.6,1108.01,1222,1390.7,764.395,1275.76
1728.75,2554.6,1108.01,1222,1390.7,764.395,1275.76
1729,2554.6,1108.01,1222,1391.11,764.514,1275.74
1729.25,2554.6,1108.01,1222,1391.11,764.514,1275.74
1729.5,2554.6,1108.01,1222,1391.51,764.633,1275.72
1729.75,2554.6,1108.01,1222,1391.51,764.633,1275.72
1730,2554.6,1108.01,1222,1391.91,764.752,1275.71
1730.25,2554.6,1108.01,1222,1391.91,764.752,1275.71
1730.5,2554.6,1108.01,1222,1392.31,764.87,1275.69
1730.75,2554.6,1108.01,1222,1392.31,764.87,1275.69
1731,2554.6,1108.01,1222,1392.72,764.989,1275.67
1731.25,2554.6,1108.01,1222,1392.72,764.989,1275.67
1731.5,2554.6,1108.01,1222,1393.12,765.108,1275.65
1731.75,2554.6,1108.01,1222,1393.12,765.108,1275.65
1732,2554.6,1108.01,1222,1393.52,765.227,1275.63
1732.25,2554.6,1108.01,1222,1393.52,765.227,1275.63
1732.5,2554.6,1108.01,1222,1393.92,765.345,1275.61
1732.75,2554.6,1108.01,1222,1393.92,765.345,1275.61
1733,2554.6,1108.01,1222,1394.33,765.464,1275.59
1733.25,2554.6,1108.01,1222,1394.33,765.464,1275.59
1733.5,2554.6,1108.01,1222,1394.73,765.583,1275.58
1733.75,2554.6,1108.01,1222,1394.73,765.583,1275.58
1734,2554.6,1108.01,1222,1395.13,765.702,1275.56
1734.25,2554.6,1108.01,1222,1395.13,765.702,1275.56
1734.5,2554.6,1108.01,1222,1395.53,765.82,1275.54
1734.75,2554.6,1108.01,1222,1395.53,765.82,1275.54
1735,2554.6,1108.01,1222,1395.93,765.939,1275.52
1735.25,2554.6,1108.01,1222,1395.93,765.939,1275.52
1735.5,2554.6,1108.01,1222,1396.34,766.058,1275.5
1735.75,2554.6,1108.01,1222,1396.34,766.058,1275.5
1736,2554.6,1108.01,1222,1396.74,766.177,1275.48
1736.25,2554.6,1108.01,1222,1396.74,766.177,1275.48
1736.5,2554.6,1108.01,1222,1397.14,766.295,1275.46
1736.75,2554.6,1108.01,1222,1397.14,766.295,1275.46
1737,2554.6,1108.01,1222,1397.54,766.414,1275.45
1737.25,2554.6,1108.01,1222,1397.54,766.414,1275.45
1737.5,2554.6,1108.01,1222,1397.95,766.533,1275.43
1737.75,2554.6,1108.01,1222,1397.95,766.533,1275.43
1738,2554.6,1108.01,1222,1398.35,766.652,1275.41
1738.25,2554.6,1108.01,1222,1398.35,766.652,1275.41
1738.5,2554.6,1108.01,1222,1398.75,766.771,1275.39
1738.75,2554.6,1108.01,1222,1398.75,766.771,1275.39
1739,2554.6,1108.01,1222,1399.15,766.889,1275.37
1739.25,2554.6,1108.01,1222,1399.15,766.889,1275.37
1739.5,2554.6,1108.01,1222,1399.55,767.008,1275.35
1739.75,2554.6,1108.01,1222,1399.55,767.008,1275.35
1740,2554.6,1108.01,1222,1399.96,767.127,1275.33
1740.25,2554.6,1108.01,1222,1399.96,767.127,1275.33
1740.5,2554.6,1108.01,1222,1400.36,767.246,1275.32
1740.75,2554.6,1108.01,1222,1400.36,767.246,1275.32
1741,2554.6,1108.01,1222,1400.76,767.364,1275.3
1741.25,2554.6,1108.01,1222,1400.76,767.364,1275.3
1741.5,2554.6,1108.01,1222,1401.16,767.483,1275.28
1741.75,2554.6,1108.01,1222,1401.16,767.483,1275.28
1742,2554.6,1108.01,1222,1401.57,767.602,1275.26
1742.25,2554.6,1108.01,1222,1401.57,767.602,1275.26
1742.5,2554.6,1108.01,1222,1401.97,767.721,1275.24
1742.75,2554.6,1108.01,1222,1401.97,767.721,1275.24
1743,2554.6,1108.01,1222,1402.37,767.839,1275.22
1743.25,2554.6,1108.01,1222,1402.37,767.839,1275.22
1743.5,2554.6,1108.01,1222,1402.77,767.958,1275.2
1743.75,2554.6,1108.01,1222,1402.77,767.958,1275.2
1744,2554.6,1108.01,1222,1403.18,768.077,1275.19
1744.25,2554.6,1108.01,1222,1403.18,768.077,1275.19
1744.5,2554.6,1108.01,1222,1403.58,768.196,1275.17
1744.75,2554.6,1108.01,1222,1403.58,768.196,1275.17
1745,2554.6,1108.01,1222,1403.98,768.315,1275.15
1745.25,2554.6,1108.01,1222,1403.98,768.315,1275.15
1745.5,2554.6,1108.01,1222,1404.38,768.433,1275.13
1745.75,2554.6,1108.01,1222,1404.38,768.433,1275.13
1746,2554.6,1108.01,1222,1404.78,768.552,1275.11
1746.25,2554.6,1108.01,1222,1404.78,768.552,1275.11
1746.5,2554.6,1108.01,1222,1405.19,768.671,1275.09
1746.75,2554.6,1108.01,1222,1405.19,768.671,1275.09
1747,2554.6,1108.01,1222,1405.59,768.79,1275.07
1747.25,2554.6,1108.01,1222,1405.59,768.79,1275.07
1747.5,2554.6,1108.01,1222,1405.99,768.908,1275.06
1747.75,2554.6,1108.01,1222,1405.99,768.908,1275.06
1748,2554.6,1108.01,1222,1406.39,769.027,1275.04
1748.25,2554.6,1108.01,1222,1406.39,769.027,1275.04
1748.5,2554.6,1108.01,1222,1406.8,769.146,1275.02
1748.75,2554.6,1108.01,1222,1406.8,769.146,1275.02
1749,2554.6,1108.01,1222,1407.2,769.265,1275
1749.25,2554.6,1108.01,1222,1407.2,769.265,1275
1749.5,2554.6,1108.01,1222,1407.6,769.383,1274.98
1749.75,2554.6,1108.01,1222,1407.6,769.383,1274.98
1750,2554.6,1108.01,1222,1408,769.502,1274.96
1750.25,2554.6,1108.01,1222,1408,769.502,1274.96
1750.5,2554.6,1108.01,1222,1408.41,769.621,1274.94
1750.75,2554.6,1108.01,1222,1408.41,769.621,1274.94
1751,2554.6,1108.01,1222,1408.81,769.74,1274.93
1751.25,2554.6,1108.01,1222,1408.81,769.74,1274.93
1751.5,2554.6,1108.01,1222,1409.21,769.858,1274.91
1751.75,2554.6,1108.01,1222,1409.21,769.858,1274.91
1752,2554.6,1108.01,1222,1409.61,769.977,1274.89
1752.25,2554.6,1108.01,1222,1409.61,769.977,1274.89
1752.5,2554.6,1108.01,1222,1410.01,770.096,1274.87
1752.75,2554.6,1108.01,1222,1410.01,770.096,1274.87
1753,2554.6,1108.01,1222,1410.42,770.215,1274.85
1753.25,2554.6,1108.01,1222,1410.42,770.215,1274.85
1753.5,2554.6,1108.01,1222,1410.82,770.334,1274.83
1753.75,2554.6,1108.01,1222,1410.82,770.334,1274.83
1754,2554.6,1108.01,1222,1411.22,770.452,1274.81
1754.25,2554.6,1108.01,1222,1411.22,770.452,1274.81
1754.5,2554.6,1108.01,1222,1411.62,770.571,1274.8
1754.75,2554.6,1108.01,1222,1411.62,770.571,1274.8
1755,2554.6,1108.01,1222,1412.03,770.69,1274.78
1755.25,2554.6,1108.01,1222,1412.03,770.69,1274.78
1755.5,2554.6,1108.01,1222,1412.43,770.809,1274.76
1755.75,2554.6,1108.01,1222,1412.43,770.809,1274.76
1756,2554.6,1108.01,1222,1412.83,770.927,1274.74
1756.25,2554.6,1108.01,1222,1412.83,770.927,1274.74
1756.5,2554.6,1108.01,1222,1413.23,771.046,1274.72
1756.75,2554.6,1108.01,1222,1413.23,771.046,1274.72
1757,2554.6,1108.01,1222,1413.63,771.165,1274.7
1757.25,2554.6,1108.01,1222,1413.63,771.165,1274.7
1757.5,2554.6,1108.01,1222,1414.04,771.284,1274.68
1757.75,2554.6,1108.01,1222,1414.04,771.284,1274.68
1758,2554.6,1108.01,1222,1414.44,771.402,1274.67
1758.25,2554.6,1108.01,1222,1414.44,771.402,1274.67
1758.5,2554.6,1108.01,1222,1414.84,771.521,1274.65
